trial,final_step,trapped,contact_dead,boundary_dead
1359,7,1,1,0
1360,2,1,1,0
1361,5,1,1,0
1362,1,1,1,0
1363,2,1,1,0
1364,4,1,1,0
1365,4,1,1,0
1366,2,1,1,0
1367,7,1,1,0
1368,1,1,1,0
1369,3,1,1,0
1370,3,1,1,0
1371,1,1,1,0
1372,5,1,1,0
1373,2,1,1,0
1374,3,1,1,0
1375,5,1,1,0
1376,11,1,1,0
1377,6,1,1,0
1378,2,1,1,0
1379,7,1,1,0
1380,6,1,1,0
1381,5,1,1,0
1382,1,1,1,0
1383,2,1,1,0
1384,7,1,1,0
1385,3,1,1,0
1386,1,1,1,0
1387,3,1,1,0
1388,1,1,1,0
1389,2,1,1,0
1390,8,1,1,0
1391,2,1,1,0
1392,1,1,1,0
1393,5,1,1,0
1394,1,1,1,0
1395,4,1,1,0
1396,2,1,1,0
1397,7,1,1,0
1398,2,1,1,0
1399,1,1,1,0
1400,2,1,1,0
1401,2,1,1,0
1402,1,1,1,0
1403,1,1,1,0
1404,13,1,1,0
1405,6,1,1,0
1406,10,1,1,0
1407,1,1,1,0
1408,3,1,1,0
1409,5,1,1,0
1410,3,1,1,0
1411,6,1,1,0
1412,2,1,1,0
1413,1,1,1,0
1414,2,1,1,0
1415,5,1,1,0
1416,1,1,1,0
1417,3,1,1,0
1418,5,1,1,0
1419,4,1,1,0
1420,4,1,1,0
1421,7,1,1,0
1422,3,1,1,0
1423,6,1,1,0
1424,3,1,1,0
1425,6,1,1,0
1426,6,1,1,0
1427,1,1,1,0
1428,3,1,1,0
1429,2,1,1,0
1430,11,1,1,0
1431,1,1,1,0
1432,2,1,1,0
1433,8,1,1,0
1434,3,1,1,0
1435,11,1,1,0
1436,6,1,1,0
1437,4,1,1,0
1438,5,1,1,0
1439,6,1,1,0
1440,3,1,1,0
1441,1,1,1,0
1442,2,1,1,0
1443,1,1,1,0
1444,1,1,1,0
1445,2,1,1,0
1446,4,1,1,0
1447,1,1,1,0
1448,2,1,1,0
1449,3,1,1,0
1450,6,1,1,0
1451,3,1,1,0
1452,1,1,1,0
1453,1,1,1,0
1454,5,1,1,0
1455,3,1,1,0
1456,1,1,1,0
1457,3,1,1,0
1458,6,1,1,0
1459,2,1,1,0
1460,7,1,1,0
1461,2,1,1,0
1462,2,1,1,0
1463,5,1,1,0
1464,7,1,1,0
1465,1,1,1,0
1466,2,1,1,0
1467,6,1,1,0
1468,3,1,1,0
1469,1,1,1,0
1470,3,1,1,0
1471,2,1,1,0
1472,2,1,1,0
1473,7,1,1,0
1474,9,1,1,0
1475,1,1,1,0
1476,2,1,1,0
1477,5,1,1,0
1478,1,1,1,0
1479,1,1,1,0
1480,2,1,1,0
1481,5,1,1,0
1482,1,1,1,0
1483,11,1,1,0
1484,10,1,1,0
1485,2,1,1,0
1486,11,1,1,0
1487,2,1,1,0
1488,1,1,1,0
1489,4,1,1,0
1490,4,1,1,0
1491,2,1,1,0
1492,1,1,1,0
1493,1,1,1,0
1494,3,1,1,0
1495,3,1,1,0
1496,2,1,1,0
1497,3,1,1,0
1498,4,1,1,0
1499,4,1,1,0
1500,2,1,1,0
1501,3,1,1,0
1502,7,1,1,0
1503,1,1,1,0
1504,2,1,1,0
1505,5,1,1,0
1506,1,1,1,0
1507,13,1,1,0
1508,2,1,1,0
1509,1,1,1,0
1510,3,1,1,0
1511,4,1,1,0
1512,1,1,1,0
1513,3,1,1,0
1514,12,1,1,0
1515,3,1,1,0
1516,4,1,1,0
1517,5,1,1,0
1518,5,1,1,0
1519,2,1,1,0
1520,1,1,1,0
1521,2,1,1,0
1522,1,1,1,0
1523,1,1,1,0
1524,7,1,1,0
1525,3,1,1,0
1526,7,1,1,0
1527,4,1,1,0
1528,1,1,1,0
1529,3,1,1,0
1530,1,1,1,0
1531,1,1,1,0
1532,1,1,1,0
1533,5,1,1,0
1534,3,1,1,0
1535,3,1,1,0
1536,3,1,1,0
1537,3,1,1,0
1538,3,1,1,0
1539,11,1,1,0
1540,3,1,1,0
1541,1,1,1,0
1542,2,1,1,0
1543,8,1,1,0
1544,1,1,1,0
1545,5,1,1,0
1546,5,1,1,0
1547,4,1,1,0
1548,3,1,1,0
1549,1,1,1,0
1550,6,1,1,0
1551,11,1,1,0
1552,14,1,1,0
1553,1,1,1,0
1554,1,1,1,0
1555,2,1,1,0
1556,5,1,1,0
1557,3,1,1,0
1558,4,1,1,0
1559,2,1,1,0
1560,1,1,1,0
1561,5,1,1,0
1562,4,1,1,0
1563,1,1,1,0
1564,2,1,1,0
1565,2,1,1,0
1566,9,1,1,0
1567,2,1,1,0
1568,2,1,1,0
1569,4,1,1,0
1570,5,1,1,0
1571,5,1,1,0
1572,3,1,1,0
1573,1,1,1,0
1574,3,1,1,0
1575,1,1,1,0
1576,1,1,1,0
1577,3,1,1,0
1578,3,1,1,0
1579,5,1,1,0
1580,2,1,1,0
1581,2,1,1,0
1582,3,1,1,0
1583,6,1,1,0
1584,7,1,1,0
1585,8,1,1,0
1586,8,1,1,0
1587,3,1,1,0
1588,10,1,1,0
1589,13,1,1,0
1590,2,1,1,0
1591,1,1,1,0
1592,1,1,1,0
1593,2,1,1,0
1594,3,1,1,0
1595,12,1,1,0
1596,2,1,1,0
1597,6,1,1,0
1598,2,1,1,0
1599,3,1,1,0
1600,3,1,1,0
1601,4,1,1,0
1602,2,1,1,0
1603,1,1,1,0
1604,10,1,1,0
1605,1,1,1,0
1606,2,1,1,0
1607,1,1,1,0
1608,10,1,1,0
1609,2,1,1,0
1610,2,1,1,0
1611,6,1,1,0
1612,2,1,1,0
1613,6,1,1,0
1614,1,1,1,0
1615,9,1,1,0
1616,1,1,1,0
1617,2,1,1,0
1618,3,1,1,0
1619,1,1,1,0
1620,4,1,1,0
1621,4,1,1,0
1622,4,1,1,0
1623,5,1,1,0
1624,6,1,1,0
1625,4,1,1,0
1626,1,1,1,0
1627,1,1,1,0
1628,1,1,1,0
1629,6,1,1,0
1630,5,1,1,0
1631,2,1,1,0
1632,2,1,1,0
1633,1,1,1,0
1634,5,1,1,0
1635,10,1,1,0
1636,3,1,1,0
1637,1,1,1,0
1638,1,1,1,0
1639,2,1,1,0
1640,1,1,1,0
1641,5,1,1,0
1642,2,1,1,0
1643,10,1,1,0
1644,1,1,1,0
1645,3,1,1,0
1646,6,1,1,0
1647,1,1,1,0
1648,4,1,1,0
1649,2,1,1,0
1650,9,1,1,0
1651,7,1,1,0
1652,1,1,1,0
1653,3,1,1,0
1654,2,1,1,0
1655,3,1,1,0
1656,3,1,1,0
1657,3,1,1,0
1658,3,1,1,0
1659,3,1,1,0
1660,3,1,1,0
1661,2,1,1,0
1662,1,1,1,0
1663,1,1,1,0
1664,3,1,1,0
1665,1,1,1,0
1666,9,1,1,0
1667,5,1,1,0
1668,3,1,1,0
1669,8,1,1,0
1670,2,1,1,0
1671,1,1,1,0
1672,3,1,1,0
1673,3,1,1,0
1674,3,1,1,0
1675,2,1,1,0
1676,3,1,1,0
1677,13,1,1,0
1678,1,1,1,0
1679,4,1,1,0
1680,1,1,1,0
1681,1,1,1,0
1682,11,1,1,0
1683,3,1,1,0
1684,2,1,1,0
1685,3,1,1,0
1686,8,1,1,0
1687,2,1,1,0
1688,2,1,1,0
1689,3,1,1,0
1690,3,1,1,0
1691,1,1,1,0
1692,2,1,1,0
1693,3,1,1,0
1694,9,1,1,0
1695,2,1,1,0
1696,5,1,1,0
1697,5,1,1,0
1698,1,1,1,0
1699,11,1,1,0
1700,3,1,1,0
1701,6,1,1,0
1702,5,1,1,0
1703,2,1,1,0
1704,7,1,1,0
1705,5,1,1,0
1706,3,1,1,0
1707,6,1,1,0
1708,3,1,1,0
1709,2,1,1,0
1710,15,1,1,0
1711,5,1,1,0
1712,6,1,1,0
1713,1,1,1,0
1714,6,1,1,0
1715,5,1,1,0
1716,2,1,1,0
1717,1,1,1,0
1718,2,1,1,0
1719,6,1,1,0
1720,10,1,1,0
1721,3,1,1,0
1722,2,1,1,0
1723,1,1,1,0
1724,18,1,1,0
1725,3,1,1,0
1726,4,1,1,0
1727,7,1,1,0
1728,5,1,1,0
1729,7,1,1,0
1730,9,1,1,0
1731,17,1,1,0
1732,8,1,1,0
1733,1,1,1,0
1734,3,1,1,0
1735,1,1,1,0
1736,4,1,1,0
1737,7,1,1,0
1738,6,1,1,0
1739,7,1,1,0
1740,4,1,1,0
1741,4,1,1,0
1742,2,1,1,0
1743,1,1,1,0
1744,6,1,1,0
1745,11,1,1,0
1746,3,1,1,0
1747,4,1,1,0
1748,7,1,1,0
1749,5,1,1,0
1750,7,1,1,0
1751,5,1,1,0
1752,7,1,1,0
1753,1,1,1,0
1754,3,1,1,0
1755,6,1,1,0
1756,6,1,1,0
1757,5,1,1,0
1758,6,1,1,0
1759,3,1,1,0
1760,2,1,1,0
1761,2,1,1,0
1762,1,1,1,0
1763,3,1,1,0
1764,1,1,1,0
1765,1,1,1,0
1766,1,1,1,0
1767,1,1,1,0
1768,6,1,1,0
1769,1,1,1,0
1770,9,1,1,0
1771,4,1,1,0
1772,6,1,1,0
1773,1,1,1,0
1774,8,1,1,0
1775,4,1,1,0
1776,7,1,1,0
1777,4,1,1,0
1778,1,1,1,0
1779,7,1,1,0
1780,1,1,1,0
1781,1,1,1,0
1782,1,1,1,0
1783,1,1,1,0
1784,5,1,1,0
1785,1,1,1,0
1786,4,1,1,0
1787,1,1,1,0
1788,1,1,1,0
1789,8,1,1,0
1790,1,1,1,0
1791,13,1,1,0
1792,3,1,1,0
1793,2,1,1,0
1794,3,1,1,0
1795,10,1,1,0
1796,6,1,1,0
1797,3,1,1,0
1798,6,1,1,0
1799,5,1,1,0
1800,4,1,1,0
1801,2,1,1,0
1802,9,1,1,0
1803,2,1,1,0
1804,4,1,1,0
1805,4,1,1,0
1806,1,1,1,0
1807,5,1,1,0
1808,3,1,1,0
1809,6,1,1,0
1810,2,1,1,0
1811,8,1,1,0
1812,9,1,1,0
1813,2,1,1,0
1814,2,1,1,0
1815,4,1,1,0
1816,3,1,1,0
1817,4,1,1,0
1818,5,1,1,0
1819,2,1,1,0
1820,2,1,1,0
1821,4,1,1,0
1822,1,1,1,0
1823,13,1,1,0
1824,1,1,1,0
1825,2,1,1,0
1826,5,1,1,0
1827,1,1,1,0
1828,1,1,1,0
1829,7,1,1,0
1830,1,1,1,0
1831,15,1,1,0
1832,4,1,1,0
1833,1,1,1,0
1834,3,1,1,0
1835,5,1,1,0
1836,3,1,1,0
1837,2,1,1,0
1838,2,1,1,0
1839,2,1,1,0
1840,6,1,1,0
1841,4,1,1,0
1842,1,1,1,0
1843,1,1,1,0
1844,2,1,1,0
1845,1,1,1,0
1846,1,1,1,0
1847,5,1,1,0
1848,4,1,1,0
1849,2,1,1,0
1850,2,1,1,0
1851,1,1,1,0
1852,4,1,1,0
1853,4,1,1,0
1854,10,1,1,0
1855,1,1,1,0
1856,10,1,1,0
1857,4,1,1,0
1858,4,1,1,0
1859,5,1,1,0
1860,1,1,1,0
1861,5,1,1,0
1862,2,1,1,0
1863,2,1,1,0
1864,1,1,1,0
1865,3,1,1,0
1866,3,1,1,0
1867,3,1,1,0
1868,3,1,1,0
1869,1,1,1,0
1870,3,1,1,0
1871,1,1,1,0
1872,2,1,1,0
1873,5,1,1,0
1874,1,1,1,0
1875,1,1,1,0
1876,3,1,1,0
1877,1,1,1,0
1878,3,1,1,0
1879,1,1,1,0
1880,1,1,1,0
1881,3,1,1,0
1882,1,1,1,0
1883,1,1,1,0
1884,8,1,1,0
1885,2,1,1,0
1886,1,1,1,0
1887,2,1,1,0
1888,5,1,1,0
1889,3,1,1,0
1890,2,1,1,0
1891,2,1,1,0
1892,9,1,1,0
1893,3,1,1,0
1894,6,1,1,0
1895,6,1,1,0
1896,3,1,1,0
1897,6,1,1,0
1898,4,1,1,0
1899,7,1,1,0
1900,5,1,1,0
1901,2,1,1,0
1902,5,1,1,0
1903,1,1,1,0
1904,8,1,1,0
1905,4,1,1,0
1906,1,1,1,0
1907,6,1,1,0
1908,1,1,1,0
1909,1,1,1,0
1910,1,1,1,0
1911,5,1,1,0
1912,3,1,1,0
1913,3,1,1,0
1914,5,1,1,0
1915,1,1,1,0
1916,1,1,1,0
1917,1,1,1,0
1918,4,1,1,0
1919,1,1,1,0
1920,4,1,1,0
1921,1,1,1,0
1922,3,1,1,0
1923,3,1,1,0
1924,2,1,1,0
1925,1,1,1,0
1926,3,1,1,0
1927,3,1,1,0
1928,2,1,1,0
1929,2,1,1,0
1930,2,1,1,0
1931,2,1,1,0
1932,3,1,1,0
1933,1,1,1,0
1934,5,1,1,0
1935,8,1,1,0
1936,2,1,1,0
1937,6,1,1,0
1938,2,1,1,0
1939,1,1,1,0
1940,6,1,1,0
1941,2,1,1,0
1942,1,1,1,0
1943,2,1,1,0
1944,1,1,1,0
1945,5,1,1,0
1946,1,1,1,0
1947,2,1,1,0
1948,1,1,1,0
1949,2,1,1,0
1950,2,1,1,0
1951,10,1,1,0
1952,6,1,1,0
1953,2,1,1,0
1954,4,1,1,0
1955,1,1,1,0
1956,1,1,1,0
1957,5,1,1,0
1958,3,1,1,0
1959,1,1,1,0
1960,4,1,1,0
1961,6,1,1,0
1962,12,1,1,0
1963,2,1,1,0
1964,3,1,1,0
1965,10,1,1,0
1966,4,1,1,0
1967,2,1,1,0
1968,1,1,1,0
1969,4,1,1,0
1970,5,1,1,0
1971,1,1,1,0
1972,8,1,1,0
1973,2,1,1,0
1974,2,1,1,0
1975,5,1,1,0
1976,1,1,1,0
1977,1,1,1,0
1978,1,1,1,0
1979,2,1,1,0
1980,2,1,1,0
1981,3,1,1,0
1982,5,1,1,0
1983,4,1,1,0
1984,2,1,1,0
1985,4,1,1,0
1986,1,1,1,0
1987,1,1,1,0
1988,5,1,1,0
1989,1,1,1,0
1990,2,1,1,0
1991,6,1,1,0
1992,1,1,1,0
1993,4,1,1,0
1994,3,1,1,0
1995,2,1,1,0
1996,1,1,1,0
1997,7,1,1,0
1998,7,1,1,0
1999,5,1,1,0
2000,7,1,1,0
2001,3,1,1,0
2002,2,1,1,0
2003,1,1,1,0
2004,2,1,1,0
2005,4,1,1,0
2006,1,1,1,0
2007,1,1,1,0
2008,5,1,1,0
2009,1,1,1,0
2010,4,1,1,0
2011,1,1,1,0
2012,5,1,1,0
2013,6,1,1,0
2014,8,1,1,0
2015,7,1,1,0
2016,1,1,1,0
2017,9,1,1,0
2018,2,1,1,0
2019,2,1,1,0
2020,2,1,1,0
2021,1,1,1,0
2022,6,1,1,0
2023,9,1,1,0
2024,2,1,1,0
2025,7,1,1,0
2026,4,1,1,0
2027,4,1,1,0
2028,3,1,1,0
2029,4,1,1,0
2030,1,1,1,0
2031,3,1,1,0
2032,4,1,1,0
2033,12,1,1,0
2034,4,1,1,0
2035,4,1,1,0
2036,7,1,1,0
2037,4,1,1,0
2038,2,1,1,0
2039,2,1,1,0
2040,4,1,1,0
2041,2,1,1,0
2042,2,1,1,0
2043,2,1,1,0
2044,1,1,1,0
2045,2,1,1,0
2046,1,1,1,0
2047,3,1,1,0
2048,3,1,1,0
2049,10,1,1,0
2050,2,1,1,0
2051,9,1,1,0
2052,4,1,1,0
2053,1,1,1,0
2054,1,1,1,0
2055,2,1,1,0
2056,1,1,1,0
2057,5,1,1,0
2058,10,1,1,0
2059,1,1,1,0
2060,6,1,1,0
2061,3,1,1,0
2062,1,1,1,0
2063,2,1,1,0
2064,6,1,1,0
2065,2,1,1,0
2066,4,1,1,0
2067,6,1,1,0
2068,3,1,1,0
2069,3,1,1,0
2070,2,1,1,0
2071,3,1,1,0
2072,2,1,1,0
2073,1,1,1,0
2074,1,1,1,0
2075,6,1,1,0
2076,7,1,1,0
2077,4,1,1,0
2078,3,1,1,0
2079,4,1,1,0
2080,1,1,1,0
2081,2,1,1,0
2082,10,1,1,0
2083,2,1,1,0
2084,1,1,1,0
2085,2,1,1,0
2086,1,1,1,0
2087,6,1,1,0
2088,4,1,1,0
2089,5,1,1,0
2090,4,1,1,0
2091,4,1,1,0
2092,1,1,1,0
2093,3,1,1,0
2094,1,1,1,0
2095,1,1,1,0
2096,1,1,1,0
2097,5,1,1,0
2098,3,1,1,0
2099,1,1,1,0
2100,1,1,1,0
2101,8,1,1,0
2102,2,1,1,0
2103,1,1,1,0
2104,5,1,1,0
2105,10,1,1,0
2106,4,1,1,0
2107,2,1,1,0
2108,3,1,1,0
2109,9,1,1,0
2110,1,1,1,0
2111,11,1,1,0
2112,6,1,1,0
2113,1,1,1,0
2114,2,1,1,0
2115,2,1,1,0
2116,3,1,1,0
2117,8,1,1,0
2118,5,1,1,0
2119,1,1,1,0
2120,4,1,1,0
2121,8,1,1,0
2122,1,1,1,0
2123,2,1,1,0
2124,1,1,1,0
2125,1,1,1,0
2126,5,1,1,0
2127,1,1,1,0
2128,1,1,1,0
2129,6,1,1,0
2130,6,1,1,0
2131,4,1,1,0
2132,5,1,1,0
2133,7,1,1,0
2134,1,1,1,0
2135,4,1,1,0
2136,4,1,1,0
2137,2,1,1,0
2138,1,1,1,0
2139,4,1,1,0
2140,7,1,1,0
2141,4,1,1,0
2142,7,1,1,0
2143,1,1,1,0
2144,9,1,1,0
2145,5,1,1,0
2146,4,1,1,0
2147,6,1,1,0
2148,2,1,1,0
2149,4,1,1,0
2150,1,1,1,0
2151,10,1,1,0
2152,2,1,1,0
2153,1,1,1,0
2154,6,1,1,0
2155,2,1,1,0
2156,1,1,1,0
2157,5,1,1,0
2158,2,1,1,0
2159,8,1,1,0
2160,2,1,1,0
2161,2,1,1,0
2162,3,1,1,0
2163,4,1,1,0
2164,6,1,1,0
2165,1,1,1,0
2166,3,1,1,0
2167,8,1,1,0
2168,3,1,1,0
2169,8,1,1,0
2170,13,1,1,0
2171,6,1,1,0
2172,9,1,1,0
2173,8,1,1,0
2174,7,1,1,0
2175,10,1,1,0
2176,1,1,1,0
2177,2,1,1,0
2178,1,1,1,0
2179,4,1,1,0
2180,2,1,1,0
2181,4,1,1,0
2182,1,1,1,0
2183,4,1,1,0
2184,1,1,1,0
2185,1,1,1,0
2186,5,1,1,0
2187,3,1,1,0
2188,1,1,1,0
2189,7,1,1,0
2190,3,1,1,0
2191,1,1,1,0
2192,1,1,1,0
2193,1,1,1,0
2194,5,1,1,0
2195,2,1,1,0
2196,4,1,1,0
2197,6,1,1,0
2198,4,1,1,0
2199,3,1,1,0
2200,4,1,1,0
2201,1,1,1,0
2202,3,1,1,0
2203,2,1,1,0
2204,8,1,1,0
2205,3,1,1,0
2206,1,1,1,0
2207,2,1,1,0
2208,2,1,1,0
2209,3,1,1,0
2210,1,1,1,0
2211,7,1,1,0
2212,2,1,1,0
2213,5,1,1,0
2214,2,1,1,0
2215,1,1,1,0
2216,5,1,1,0
2217,1,1,1,0
2218,2,1,1,0
2219,4,1,1,0
2220,2,1,1,0
2221,3,1,1,0
2222,8,1,1,0
2223,9,1,1,0
2224,4,1,1,0
2225,1,1,1,0
2226,1,1,1,0
2227,4,1,1,0
2228,3,1,1,0
2229,3,1,1,0
2230,1,1,1,0
2231,2,1,1,0
2232,3,1,1,0
2233,2,1,1,0
2234,2,1,1,0
2235,4,1,1,0
2236,7,1,1,0
2237,5,1,1,0
2238,1,1,1,0
2239,1,1,1,0
2240,1,1,1,0
2241,5,1,1,0
2242,6,1,1,0
2243,2,1,1,0
2244,10,1,1,0
2245,1,1,1,0
2246,4,1,1,0
2247,2,1,1,0
2248,4,1,1,0
2249,1,1,1,0
2250,1,1,1,0
2251,8,1,1,0
2252,4,1,1,0
2253,3,1,1,0
2254,1,1,1,0
2255,5,1,1,0
2256,3,1,1,0
2257,2,1,1,0
2258,4,1,1,0
2259,9,1,1,0
2260,5,1,1,0
2261,5,1,1,0
2262,1,1,1,0
2263,10,1,1,0
2264,2,1,1,0
2265,7,1,1,0
2266,1,1,1,0
2267,3,1,1,0
2268,10,1,1,0
2269,6,1,1,0
2270,4,1,1,0
2271,7,1,1,0
2272,1,1,1,0
2273,7,1,1,0
2274,2,1,1,0
2275,2,1,1,0
2276,1,1,1,0
2277,3,1,1,0
2278,1,1,1,0
2279,3,1,1,0
2280,6,1,1,0
2281,4,1,1,0
2282,2,1,1,0
2283,1,1,1,0
2284,1,1,1,0
2285,3,1,1,0
2286,5,1,1,0
2287,5,1,1,0
2288,7,1,1,0
2289,1,1,1,0
2290,4,1,1,0
2291,1,1,1,0
2292,1,1,1,0
2293,3,1,1,0
2294,7,1,1,0
2295,2,1,1,0
2296,6,1,1,0
2297,4,1,1,0
2298,3,1,1,0
2299,5,1,1,0
2300,2,1,1,0
2301,3,1,1,0
2302,1,1,1,0
2303,3,1,1,0
2304,11,1,1,0
2305,1,1,1,0
2306,2,1,1,0
2307,2,1,1,0
2308,1,1,1,0
2309,2,1,1,0
2310,7,1,1,0
2311,3,1,1,0
2312,3,1,1,0
2313,1,1,1,0
2314,5,1,1,0
2315,2,1,1,0
2316,1,1,1,0
2317,4,1,1,0
2318,1,1,1,0
2319,5,1,1,0
2320,2,1,1,0
2321,1,1,1,0
2322,1,1,1,0
2323,6,1,1,0
2324,8,1,1,0
2325,3,1,1,0
2326,1,1,1,0
2327,2,1,1,0
2328,1,1,1,0
2329,2,1,1,0
2330,1,1,1,0
2331,8,1,1,0
2332,1,1,1,0
2333,4,1,1,0
2334,1,1,1,0
2335,1,1,1,0
2336,2,1,1,0
2337,4,1,1,0
2338,4,1,1,0
2339,3,1,1,0
2340,1,1,1,0
2341,10,1,1,0
2342,2,1,1,0
2343,3,1,1,0
2344,1,1,1,0
2345,1,1,1,0
2346,3,1,1,0
2347,4,1,1,0
2348,2,1,1,0
2349,2,1,1,0
2350,7,1,1,0
2351,2,1,1,0
2352,7,1,1,0
2353,5,1,1,0
2354,3,1,1,0
2355,2,1,1,0
2356,1,1,1,0
2357,4,1,1,0
2358,3,1,1,0
2359,2,1,1,0
2360,2,1,1,0
2361,8,1,1,0
2362,2,1,1,0
2363,5,1,1,0
2364,5,1,1,0
2365,1,1,1,0
2366,1,1,1,0
2367,7,1,1,0
2368,11,1,1,0
2369,3,1,1,0
2370,4,1,1,0
2371,4,1,1,0
2372,1,1,1,0
2373,8,1,1,0
2374,13,1,1,0
2375,3,1,1,0
2376,1,1,1,0
2377,1,1,1,0
2378,6,1,1,0
2379,2,1,1,0
2380,7,1,1,0
2381,1,1,1,0
2382,3,1,1,0
2383,5,1,1,0
2384,2,1,1,0
2385,7,1,1,0
2386,9,1,1,0
2387,8,1,1,0
2388,7,1,1,0
2389,8,1,1,0
2390,1,1,1,0
2391,11,1,1,0
2392,7,1,1,0
2393,2,1,1,0
2394,2,1,1,0
2395,4,1,1,0
2396,1,1,1,0
2397,1,1,1,0
2398,3,1,1,0
2399,6,1,1,0
2400,7,1,1,0
2401,7,1,1,0
2402,19,1,1,0
2403,3,1,1,0
2404,2,1,1,0
2405,2,1,1,0
2406,1,1,1,0
2407,1,1,1,0
2408,3,1,1,0
2409,4,1,1,0
2410,8,1,1,0
2411,4,1,1,0
2412,1,1,1,0
2413,6,1,1,0
2414,4,1,1,0
2415,5,1,1,0
2416,10,1,1,0
2417,4,1,1,0
2418,1,1,1,0
2419,3,1,1,0
2420,4,1,1,0
2421,1,1,1,0
2422,8,1,1,0
2423,6,1,1,0
2424,2,1,1,0
2425,5,1,1,0
2426,1,1,1,0
2427,3,1,1,0
2428,1,1,1,0
2429,2,1,1,0
2430,2,1,1,0
2431,4,1,1,0
2432,4,1,1,0
2433,6,1,1,0
2434,1,1,1,0
2435,6,1,1,0
2436,3,1,1,0
2437,1,1,1,0
2438,1,1,1,0
2439,4,1,1,0
2440,1,1,1,0
2441,1,1,1,0
2442,2,1,1,0
2443,1,1,1,0
2444,6,1,1,0
2445,1,1,1,0
2446,1,1,1,0
2447,1,1,1,0
2448,4,1,1,0
2449,1,1,1,0
2450,8,1,1,0
2451,3,1,1,0
2452,4,1,1,0
2453,4,1,1,0
2454,2,1,1,0
2455,3,1,1,0
2456,2,1,1,0
2457,3,1,1,0
2458,6,1,1,0
2459,2,1,1,0
2460,3,1,1,0
2461,3,1,1,0
2462,11,1,1,0
2463,9,1,1,0
2464,4,1,1,0
2465,11,1,1,0
2466,2,1,1,0
2467,1,1,1,0
2468,3,1,1,0
2469,2,1,1,0
2470,2,1,1,0
2471,4,1,1,0
2472,2,1,1,0
2473,1,1,1,0
2474,2,1,1,0
2475,4,1,1,0
2476,6,1,1,0
2477,1,1,1,0
2478,2,1,1,0
2479,5,1,1,0
2480,1,1,1,0
2481,1,1,1,0
2482,2,1,1,0
2483,2,1,1,0
2484,1,1,1,0
2485,6,1,1,0
2486,5,1,1,0
2487,2,1,1,0
2488,4,1,1,0
2489,1,1,1,0
2490,5,1,1,0
2491,1,1,1,0
2492,3,1,1,0
2493,4,1,1,0
2494,2,1,1,0
2495,2,1,1,0
2496,9,1,1,0
2497,1,1,1,0
2498,6,1,1,0
2499,4,1,1,0
2500,5,1,1,0
2501,1,1,1,0
2502,3,1,1,0
2503,1,1,1,0
2504,9,1,1,0
2505,7,1,1,0
2506,5,1,1,0
2507,1,1,1,0
2508,3,1,1,0
2509,5,1,1,0
2510,3,1,1,0
2511,18,1,1,0
2512,3,1,1,0
2513,6,1,1,0
2514,6,1,1,0
2515,2,1,1,0
2516,2,1,1,0
2517,9,1,1,0
2518,1,1,1,0
2519,1,1,1,0
2520,3,1,1,0
2521,5,1,1,0
2522,1,1,1,0
2523,2,1,1,0
2524,1,1,1,0
2525,1,1,1,0
2526,4,1,1,0
2527,12,1,1,0
2528,3,1,1,0
2529,5,1,1,0
2530,3,1,1,0
2531,7,1,1,0
2532,7,1,1,0
2533,4,1,1,0
2534,5,1,1,0
2535,8,1,1,0
2536,3,1,1,0
2537,1,1,1,0
2538,3,1,1,0
2539,4,1,1,0
2540,7,1,1,0
2541,4,1,1,0
2542,3,1,1,0
2543,3,1,1,0
2544,3,1,1,0
2545,1,1,1,0
2546,4,1,1,0
2547,6,1,1,0
2548,12,1,1,0
2549,6,1,1,0
2550,9,1,1,0
2551,5,1,1,0
2552,4,1,1,0
2553,4,1,1,0
2554,3,1,1,0
2555,9,1,1,0
2556,2,1,1,0
2557,7,1,1,0
2558,2,1,1,0
2559,1,1,1,0
2560,2,1,1,0
2561,1,1,1,0
2562,3,1,1,0
2563,1,1,1,0
2564,2,1,1,0
2565,8,1,1,0
2566,1,1,1,0
2567,5,1,1,0
2568,7,1,1,0
2569,4,1,1,0
2570,13,1,1,0
2571,5,1,1,0
2572,2,1,1,0
2573,3,1,1,0
2574,3,1,1,0
2575,10,1,1,0
2576,5,1,1,0
2577,1,1,1,0
2578,1,1,1,0
2579,7,1,1,0
2580,1,1,1,0
2581,2,1,1,0
2582,3,1,1,0
2583,4,1,1,0
2584,4,1,1,0
2585,1,1,1,0
2586,5,1,1,0
2587,3,1,1,0
2588,4,1,1,0
2589,1,1,1,0
2590,1,1,1,0
2591,3,1,1,0
2592,1,1,1,0
2593,4,1,1,0
2594,1,1,1,0
2595,3,1,1,0
2596,4,1,1,0
2597,4,1,1,0
2598,1,1,1,0
2599,7,1,1,0
2600,1,1,1,0
2601,1,1,1,0
2602,3,1,1,0
2603,3,1,1,0
2604,1,1,1,0
2605,4,1,1,0
2606,4,1,1,0
2607,5,1,1,0
2608,4,1,1,0
2609,7,1,1,0
2610,2,1,1,0
2611,1,1,1,0
2612,5,1,1,0
2613,2,1,1,0
2614,2,1,1,0
2615,5,1,1,0
2616,2,1,1,0
2617,3,1,1,0
2618,3,1,1,0
2619,7,1,1,0
2620,1,1,1,0
2621,3,1,1,0
2622,2,1,1,0
2623,3,1,1,0
2624,2,1,1,0
2625,2,1,1,0
2626,11,1,1,0
2627,1,1,1,0
2628,2,1,1,0
