trial,final_step,trapped,contact_dead,boundary_dead
1359,3,1,1,0
1360,5,1,1,0
1361,3,1,1,0
1362,1,1,1,0
1363,4,1,1,0
1364,7,1,1,0
1365,1,1,1,0
1366,8,1,1,0
1367,1,1,1,0
1368,4,1,1,0
1369,3,1,1,0
1370,3,1,1,0
1371,2,1,1,0
1372,3,1,1,0
1373,3,1,1,0
1374,2,1,1,0
1375,4,1,1,0
1376,2,1,1,0
1377,1,1,1,0
1378,5,1,1,0
1379,3,1,1,0
1380,16,1,1,0
1381,1,1,1,0
1382,7,1,1,0
1383,2,1,1,0
1384,2,1,1,0
1385,6,1,1,0
1386,3,1,1,0
1387,4,1,1,0
1388,2,1,1,0
1389,2,1,1,0
1390,1,1,1,0
1391,1,1,1,0
1392,2,1,1,0
1393,2,1,1,0
1394,3,1,1,0
1395,1,1,1,0
1396,2,1,1,0
1397,2,1,1,0
1398,3,1,1,0
1399,1,1,1,0
1400,1,1,1,0
1401,1,1,1,0
1402,1,1,1,0
1403,2,1,1,0
1404,1,1,1,0
1405,1,1,1,0
1406,1,1,1,0
1407,1,1,1,0
1408,2,1,1,0
1409,1,1,1,0
1410,4,1,1,0
1411,8,1,1,0
1412,2,1,1,0
1413,6,1,1,0
1414,3,1,1,0
1415,3,1,1,0
1416,1,1,1,0
1417,6,1,1,0
1418,5,1,1,0
1419,8,1,1,0
1420,4,1,1,0
1421,4,1,1,0
1422,2,1,1,0
1423,4,1,1,0
1424,2,1,1,0
1425,1,1,1,0
1426,9,1,1,0
1427,6,1,1,0
1428,6,1,1,0
1429,1,1,1,0
1430,1,1,1,0
1431,3,1,1,0
1432,9,1,1,0
1433,3,1,1,0
1434,1,1,1,0
1435,3,1,1,0
1436,1,1,1,0
1437,12,1,1,0
1438,3,1,1,0
1439,1,1,1,0
1440,1,1,1,0
1441,6,1,1,0
1442,3,1,1,0
1443,2,1,1,0
1444,7,1,1,0
1445,1,1,1,0
1446,7,1,1,0
1447,10,1,1,0
1448,3,1,1,0
1449,3,1,1,0
1450,10,1,1,0
1451,1,1,1,0
1452,10,1,1,0
1453,10,1,1,0
1454,3,1,1,0
1455,2,1,1,0
1456,1,1,1,0
1457,1,1,1,0
1458,3,1,1,0
1459,3,1,1,0
1460,2,1,1,0
1461,1,1,1,0
1462,2,1,1,0
1463,4,1,1,0
1464,8,1,1,0
1465,3,1,1,0
1466,2,1,1,0
1467,3,1,1,0
1468,11,1,1,0
1469,1,1,1,0
1470,2,1,1,0
1471,4,1,1,0
1472,4,1,1,0
1473,5,1,1,0
1474,1,1,1,0
1475,3,1,1,0
1476,2,1,1,0
1477,1,1,1,0
1478,2,1,1,0
1479,7,1,1,0
1480,2,1,1,0
1481,4,1,1,0
1482,4,1,1,0
1483,1,1,1,0
1484,7,1,1,0
1485,2,1,1,0
1486,7,1,1,0
1487,2,1,1,0
1488,6,1,1,0
1489,1,1,1,0
1490,3,1,1,0
1491,3,1,1,0
1492,4,1,1,0
1493,4,1,1,0
1494,5,1,1,0
1495,5,1,1,0
1496,3,1,1,0
1497,3,1,1,0
1498,2,1,1,0
1499,4,1,1,0
1500,1,1,1,0
1501,5,1,1,0
1502,3,1,1,0
1503,6,1,1,0
1504,1,1,1,0
1505,5,1,1,0
1506,3,1,1,0
1507,6,1,1,0
1508,1,1,1,0
1509,4,1,1,0
1510,2,1,1,0
1511,4,1,1,0
1512,5,1,1,0
1513,6,1,1,0
1514,4,1,1,0
1515,7,1,1,0
1516,2,1,1,0
1517,4,1,1,0
1518,12,1,1,0
1519,2,1,1,0
1520,1,1,1,0
1521,2,1,1,0
1522,1,1,1,0
1523,7,1,1,0
1524,3,1,1,0
1525,3,1,1,0
1526,10,1,1,0
1527,1,1,1,0
1528,4,1,1,0
1529,10,1,1,0
1530,1,1,1,0
1531,1,1,1,0
1532,4,1,1,0
1533,1,1,1,0
1534,5,1,1,0
1535,1,1,1,0
1536,3,1,1,0
1537,3,1,1,0
1538,2,1,1,0
1539,3,1,1,0
1540,1,1,1,0
1541,1,1,1,0
1542,11,1,1,0
1543,1,1,1,0
1544,5,1,1,0
1545,1,1,1,0
1546,2,1,1,0
1547,3,1,1,0
1548,4,1,1,0
1549,3,1,1,0
1550,4,1,1,0
1551,1,1,1,0
1552,3,1,1,0
1553,3,1,1,0
1554,3,1,1,0
1555,4,1,1,0
1556,6,1,1,0
1557,6,1,1,0
1558,3,1,1,0
1559,3,1,1,0
1560,2,1,1,0
1561,1,1,1,0
1562,1,1,1,0
1563,5,1,1,0
1564,8,1,1,0
1565,2,1,1,0
1566,8,1,1,0
1567,2,1,1,0
1568,2,1,1,0
1569,3,1,1,0
1570,3,1,1,0
1571,1,1,1,0
1572,3,1,1,0
1573,8,1,1,0
1574,3,1,1,0
1575,3,1,1,0
1576,3,1,1,0
1577,1,1,1,0
1578,1,1,1,0
1579,2,1,1,0
1580,1,1,1,0
1581,1,1,1,0
1582,2,1,1,0
1583,2,1,1,0
1584,6,1,1,0
1585,6,1,1,0
1586,4,1,1,0
1587,1,1,1,0
1588,3,1,1,0
1589,5,1,1,0
1590,7,1,1,0
1591,4,1,1,0
1592,2,1,1,0
1593,6,1,1,0
1594,1,1,1,0
1595,2,1,1,0
1596,3,1,1,0
1597,9,1,1,0
1598,1,1,1,0
1599,5,1,1,0
1600,4,1,1,0
1601,6,1,1,0
1602,1,1,1,0
1603,2,1,1,0
1604,6,1,1,0
1605,1,1,1,0
1606,4,1,1,0
1607,1,1,1,0
1608,1,1,1,0
1609,4,1,1,0
1610,3,1,1,0
1611,2,1,1,0
1612,2,1,1,0
1613,2,1,1,0
1614,10,1,1,0
1615,8,1,1,0
1616,1,1,1,0
1617,3,1,1,0
1618,3,1,1,0
1619,1,1,1,0
1620,6,1,1,0
1621,4,1,1,0
1622,2,1,1,0
1623,3,1,1,0
1624,3,1,1,0
1625,5,1,1,0
1626,3,1,1,0
1627,4,1,1,0
1628,1,1,1,0
1629,6,1,1,0
1630,6,1,1,0
1631,9,1,1,0
1632,7,1,1,0
1633,3,1,1,0
1634,1,1,1,0
1635,6,1,1,0
1636,1,1,1,0
1637,2,1,1,0
1638,3,1,1,0
1639,8,1,1,0
1640,7,1,1,0
1641,6,1,1,0
1642,4,1,1,0
1643,2,1,1,0
1644,8,1,1,0
1645,1,1,1,0
1646,1,1,1,0
1647,6,1,1,0
1648,4,1,1,0
1649,10,1,1,0
1650,3,1,1,0
1651,4,1,1,0
1652,2,1,1,0
1653,8,1,1,0
1654,5,1,1,0
1655,1,1,1,0
1656,2,1,1,0
1657,6,1,1,0
1658,2,1,1,0
1659,5,1,1,0
1660,3,1,1,0
1661,1,1,1,0
1662,2,1,1,0
1663,3,1,1,0
1664,3,1,1,0
1665,2,1,1,0
1666,1,1,1,0
1667,6,1,1,0
1668,3,1,1,0
1669,2,1,1,0
1670,1,1,1,0
1671,4,1,1,0
1672,2,1,1,0
1673,1,1,1,0
1674,3,1,1,0
1675,5,1,1,0
1676,1,1,1,0
1677,2,1,1,0
1678,3,1,1,0
1679,11,1,1,0
1680,2,1,1,0
1681,4,1,1,0
1682,1,1,1,0
1683,3,1,1,0
1684,4,1,1,0
1685,4,1,1,0
1686,1,1,1,0
1687,3,1,1,0
1688,1,1,1,0
1689,2,1,1,0
1690,2,1,1,0
1691,3,1,1,0
1692,5,1,1,0
1693,6,1,1,0
1694,4,1,1,0
1695,3,1,1,0
1696,5,1,1,0
1697,5,1,1,0
1698,2,1,1,0
1699,3,1,1,0
1700,6,1,1,0
1701,14,1,1,0
1702,3,1,1,0
1703,3,1,1,0
1704,9,1,1,0
1705,1,1,1,0
1706,4,1,1,0
1707,1,1,1,0
1708,3,1,1,0
1709,5,1,1,0
1710,1,1,1,0
1711,9,1,1,0
1712,4,1,1,0
1713,7,1,1,0
1714,1,1,1,0
1715,1,1,1,0
1716,7,1,1,0
1717,3,1,1,0
1718,3,1,1,0
1719,2,1,1,0
1720,7,1,1,0
1721,1,1,1,0
1722,3,1,1,0
1723,3,1,1,0
1724,5,1,1,0
1725,6,1,1,0
1726,4,1,1,0
1727,3,1,1,0
1728,5,1,1,0
1729,1,1,1,0
1730,3,1,1,0
1731,4,1,1,0
1732,1,1,1,0
1733,4,1,1,0
1734,6,1,1,0
1735,2,1,1,0
1736,4,1,1,0
1737,1,1,1,0
1738,2,1,1,0
1739,8,1,1,0
1740,5,1,1,0
1741,5,1,1,0
1742,2,1,1,0
1743,1,1,1,0
1744,1,1,1,0
1745,7,1,1,0
1746,9,1,1,0
1747,1,1,1,0
1748,6,1,1,0
1749,2,1,1,0
1750,6,1,1,0
1751,3,1,1,0
1752,7,1,1,0
1753,6,1,1,0
1754,1,1,1,0
1755,4,1,1,0
1756,1,1,1,0
1757,1,1,1,0
1758,2,1,1,0
1759,4,1,1,0
1760,1,1,1,0
1761,1,1,1,0
1762,3,1,1,0
1763,3,1,1,0
1764,1,1,1,0
1765,5,1,1,0
1766,5,1,1,0
1767,4,1,1,0
1768,2,1,1,0
1769,3,1,1,0
1770,2,1,1,0
1771,2,1,1,0
1772,3,1,1,0
1773,3,1,1,0
1774,2,1,1,0
1775,9,1,1,0
1776,4,1,1,0
1777,3,1,1,0
1778,3,1,1,0
1779,3,1,1,0
1780,5,1,1,0
1781,2,1,1,0
1782,2,1,1,0
1783,4,1,1,0
1784,4,1,1,0
1785,2,1,1,0
1786,4,1,1,0
1787,2,1,1,0
1788,2,1,1,0
1789,3,1,1,0
1790,1,1,1,0
1791,1,1,1,0
1792,4,1,1,0
1793,4,1,1,0
1794,1,1,1,0
1795,4,1,1,0
1796,1,1,1,0
1797,2,1,1,0
1798,3,1,1,0
1799,3,1,1,0
1800,13,1,1,0
1801,5,1,1,0
1802,8,1,1,0
1803,1,1,1,0
1804,4,1,1,0
1805,2,1,1,0
1806,17,1,1,0
1807,5,1,1,0
1808,2,1,1,0
1809,3,1,1,0
1810,1,1,1,0
1811,2,1,1,0
1812,5,1,1,0
1813,2,1,1,0
1814,1,1,1,0
1815,3,1,1,0
1816,2,1,1,0
1817,1,1,1,0
1818,5,1,1,0
1819,1,1,1,0
1820,3,1,1,0
1821,1,1,1,0
1822,1,1,1,0
1823,2,1,1,0
1824,7,1,1,0
1825,4,1,1,0
1826,6,1,1,0
1827,5,1,1,0
1828,1,1,1,0
1829,8,1,1,0
1830,4,1,1,0
1831,2,1,1,0
1832,5,1,1,0
1833,2,1,1,0
1834,14,1,1,0
1835,9,1,1,0
1836,5,1,1,0
1837,1,1,1,0
1838,2,1,1,0
1839,1,1,1,0
1840,5,1,1,0
1841,4,1,1,0
1842,2,1,1,0
1843,4,1,1,0
1844,6,1,1,0
1845,10,1,1,0
1846,4,1,1,0
1847,1,1,1,0
1848,3,1,1,0
1849,1,1,1,0
1850,1,1,1,0
1851,3,1,1,0
1852,5,1,1,0
1853,2,1,1,0
1854,3,1,1,0
1855,9,1,1,0
1856,2,1,1,0
1857,1,1,1,0
1858,8,1,1,0
1859,3,1,1,0
1860,3,1,1,0
1861,2,1,1,0
1862,1,1,1,0
1863,1,1,1,0
1864,2,1,1,0
1865,4,1,1,0
1866,3,1,1,0
1867,3,1,1,0
1868,2,1,1,0
1869,4,1,1,0
1870,9,1,1,0
1871,5,1,1,0
1872,5,1,1,0
1873,3,1,1,0
1874,4,1,1,0
1875,5,1,1,0
1876,1,1,1,0
1877,1,1,1,0
1878,2,1,1,0
1879,4,1,1,0
1880,3,1,1,0
1881,3,1,1,0
1882,3,1,1,0
1883,3,1,1,0
1884,3,1,1,0
1885,3,1,1,0
1886,3,1,1,0
1887,9,1,1,0
1888,5,1,1,0
1889,1,1,1,0
1890,5,1,1,0
1891,5,1,1,0
1892,2,1,1,0
1893,3,1,1,0
1894,1,1,1,0
1895,2,1,1,0
1896,3,1,1,0
1897,8,1,1,0
1898,3,1,1,0
1899,6,1,1,0
1900,6,1,1,0
1901,4,1,1,0
1902,11,1,1,0
1903,5,1,1,0
1904,1,1,1,0
1905,8,1,1,0
1906,1,1,1,0
1907,1,1,1,0
1908,1,1,1,0
1909,3,1,1,0
1910,2,1,1,0
1911,3,1,1,0
1912,1,1,1,0
1913,4,1,1,0
1914,4,1,1,0
1915,3,1,1,0
1916,2,1,1,0
1917,2,1,1,0
1918,1,1,1,0
1919,5,1,1,0
1920,5,1,1,0
1921,4,1,1,0
1922,4,1,1,0
1923,4,1,1,0
1924,3,1,1,0
1925,2,1,1,0
1926,7,1,1,0
1927,2,1,1,0
1928,1,1,1,0
1929,7,1,1,0
1930,2,1,1,0
1931,14,1,1,0
1932,9,1,1,0
1933,2,1,1,0
1934,11,1,1,0
1935,2,1,1,0
1936,3,1,1,0
1937,10,1,1,0
1938,2,1,1,0
1939,2,1,1,0
1940,4,1,1,0
1941,2,1,1,0
1942,1,1,1,0
1943,1,1,1,0
1944,3,1,1,0
1945,5,1,1,0
1946,6,1,1,0
1947,4,1,1,0
1948,11,1,1,0
1949,6,1,1,0
1950,1,1,1,0
1951,1,1,1,0
1952,7,1,1,0
1953,1,1,1,0
1954,3,1,1,0
1955,1,1,1,0
1956,2,1,1,0
1957,3,1,1,0
1958,1,1,1,0
1959,5,1,1,0
1960,4,1,1,0
1961,1,1,1,0
1962,4,1,1,0
1963,3,1,1,0
1964,5,1,1,0
1965,1,1,1,0
1966,2,1,1,0
1967,7,1,1,0
1968,6,1,1,0
1969,5,1,1,0
1970,1,1,1,0
1971,1,1,1,0
1972,3,1,1,0
1973,3,1,1,0
1974,1,1,1,0
1975,5,1,1,0
1976,6,1,1,0
1977,2,1,1,0
1978,1,1,1,0
1979,3,1,1,0
1980,3,1,1,0
1981,3,1,1,0
1982,2,1,1,0
1983,2,1,1,0
1984,1,1,1,0
1985,3,1,1,0
1986,5,1,1,0
1987,2,1,1,0
1988,3,1,1,0
1989,2,1,1,0
1990,9,1,1,0
1991,1,1,1,0
1992,4,1,1,0
1993,2,1,1,0
1994,8,1,1,0
1995,1,1,1,0
1996,4,1,1,0
1997,5,1,1,0
1998,2,1,1,0
1999,8,1,1,0
2000,3,1,1,0
2001,4,1,1,0
2002,4,1,1,0
2003,4,1,1,0
2004,4,1,1,0
2005,1,1,1,0
2006,2,1,1,0
2007,7,1,1,0
2008,8,1,1,0
2009,6,1,1,0
2010,4,1,1,0
2011,3,1,1,0
2012,3,1,1,0
2013,2,1,1,0
2014,3,1,1,0
2015,2,1,1,0
2016,3,1,1,0
2017,5,1,1,0
2018,4,1,1,0
2019,8,1,1,0
2020,1,1,1,0
2021,6,1,1,0
2022,2,1,1,0
2023,2,1,1,0
2024,2,1,1,0
2025,5,1,1,0
2026,3,1,1,0
2027,3,1,1,0
2028,5,1,1,0
2029,1,1,1,0
2030,6,1,1,0
2031,1,1,1,0
2032,8,1,1,0
2033,4,1,1,0
2034,2,1,1,0
2035,1,1,1,0
2036,5,1,1,0
2037,1,1,1,0
2038,1,1,1,0
2039,15,1,1,0
2040,1,1,1,0
2041,5,1,1,0
2042,6,1,1,0
2043,2,1,1,0
2044,2,1,1,0
2045,3,1,1,0
2046,1,1,1,0
2047,5,1,1,0
2048,7,1,1,0
2049,2,1,1,0
2050,7,1,1,0
2051,7,1,1,0
2052,2,1,1,0
2053,2,1,1,0
2054,3,1,1,0
2055,1,1,1,0
2056,1,1,1,0
2057,4,1,1,0
2058,2,1,1,0
2059,1,1,1,0
2060,3,1,1,0
2061,1,1,1,0
2062,2,1,1,0
2063,4,1,1,0
2064,3,1,1,0
2065,6,1,1,0
2066,1,1,1,0
2067,3,1,1,0
2068,4,1,1,0
2069,3,1,1,0
2070,13,1,1,0
2071,6,1,1,0
2072,7,1,1,0
2073,1,1,1,0
2074,2,1,1,0
2075,2,1,1,0
2076,5,1,1,0
2077,7,1,1,0
2078,2,1,1,0
2079,3,1,1,0
2080,1,1,1,0
2081,5,1,1,0
2082,2,1,1,0
2083,2,1,1,0
2084,8,1,1,0
2085,3,1,1,0
2086,10,1,1,0
2087,2,1,1,0
2088,3,1,1,0
2089,1,1,1,0
2090,3,1,1,0
2091,3,1,1,0
2092,5,1,1,0
2093,2,1,1,0
2094,5,1,1,0
2095,4,1,1,0
2096,3,1,1,0
2097,3,1,1,0
2098,3,1,1,0
2099,2,1,1,0
2100,3,1,1,0
2101,5,1,1,0
2102,1,1,1,0
2103,2,1,1,0
2104,2,1,1,0
2105,2,1,1,0
2106,3,1,1,0
2107,2,1,1,0
2108,1,1,1,0
2109,1,1,1,0
2110,4,1,1,0
2111,2,1,1,0
2112,12,1,1,0
2113,3,1,1,0
2114,6,1,1,0
2115,2,1,1,0
2116,4,1,1,0
2117,1,1,1,0
2118,1,1,1,0
2119,1,1,1,0
2120,2,1,1,0
2121,5,1,1,0
2122,5,1,1,0
2123,2,1,1,0
2124,5,1,1,0
2125,1,1,1,0
2126,4,1,1,0
2127,1,1,1,0
2128,5,1,1,0
2129,2,1,1,0
2130,2,1,1,0
2131,2,1,1,0
2132,1,1,1,0
2133,1,1,1,0
2134,7,1,1,0
2135,9,1,1,0
2136,4,1,1,0
2137,2,1,1,0
2138,3,1,1,0
2139,3,1,1,0
2140,2,1,1,0
2141,6,1,1,0
2142,3,1,1,0
2143,5,1,1,0
2144,9,1,1,0
2145,1,1,1,0
2146,5,1,1,0
2147,1,1,1,0
2148,1,1,1,0
2149,4,1,1,0
2150,2,1,1,0
2151,12,1,1,0
2152,9,1,1,0
2153,2,1,1,0
2154,1,1,1,0
2155,3,1,1,0
2156,2,1,1,0
2157,9,1,1,0
2158,8,1,1,0
2159,4,1,1,0
2160,5,1,1,0
2161,1,1,1,0
2162,2,1,1,0
2163,7,1,1,0
2164,5,1,1,0
2165,2,1,1,0
2166,3,1,1,0
2167,3,1,1,0
2168,1,1,1,0
2169,2,1,1,0
2170,4,1,1,0
2171,2,1,1,0
2172,1,1,1,0
2173,4,1,1,0
2174,7,1,1,0
2175,4,1,1,0
2176,1,1,1,0
2177,5,1,1,0
2178,3,1,1,0
2179,7,1,1,0
2180,1,1,1,0
2181,16,1,1,0
2182,9,1,1,0
2183,7,1,1,0
2184,7,1,1,0
2185,3,1,1,0
2186,1,1,1,0
2187,6,1,1,0
2188,3,1,1,0
2189,3,1,1,0
2190,10,1,1,0
2191,4,1,1,0
2192,2,1,1,0
2193,1,1,1,0
2194,2,1,1,0
2195,8,1,1,0
2196,5,1,1,0
2197,1,1,1,0
2198,2,1,1,0
2199,3,1,1,0
2200,1,1,1,0
2201,6,1,1,0
2202,5,1,1,0
2203,1,1,1,0
2204,1,1,1,0
2205,7,1,1,0
2206,9,1,1,0
2207,3,1,1,0
2208,3,1,1,0
2209,7,1,1,0
2210,2,1,1,0
2211,12,1,1,0
2212,1,1,1,0
2213,9,1,1,0
2214,6,1,1,0
2215,6,1,1,0
2216,1,1,1,0
2217,3,1,1,0
2218,1,1,1,0
2219,1,1,1,0
2220,1,1,1,0
2221,2,1,1,0
2222,2,1,1,0
2223,12,1,1,0
2224,2,1,1,0
2225,6,1,1,0
2226,1,1,1,0
2227,1,1,1,0
2228,3,1,1,0
2229,1,1,1,0
2230,1,1,1,0
2231,3,1,1,0
2232,3,1,1,0
2233,2,1,1,0
2234,6,1,1,0
2235,1,1,1,0
2236,3,1,1,0
2237,1,1,1,0
2238,1,1,1,0
2239,1,1,1,0
2240,5,1,1,0
2241,3,1,1,0
2242,1,1,1,0
2243,7,1,1,0
2244,7,1,1,0
2245,3,1,1,0
2246,1,1,1,0
2247,6,1,1,0
2248,1,1,1,0
2249,7,1,1,0
2250,3,1,1,0
2251,5,1,1,0
2252,4,1,1,0
2253,2,1,1,0
2254,4,1,1,0
2255,2,1,1,0
2256,13,1,1,0
2257,1,1,1,0
2258,7,1,1,0
2259,2,1,1,0
2260,2,1,1,0
2261,6,1,1,0
2262,2,1,1,0
2263,6,1,1,0
2264,1,1,1,0
2265,3,1,1,0
2266,6,1,1,0
2267,4,1,1,0
2268,3,1,1,0
2269,9,1,1,0
2270,8,1,1,0
2271,3,1,1,0
2272,1,1,1,0
2273,5,1,1,0
2274,5,1,1,0
2275,2,1,1,0
2276,1,1,1,0
2277,3,1,1,0
2278,2,1,1,0
2279,3,1,1,0
2280,2,1,1,0
2281,6,1,1,0
2282,2,1,1,0
2283,3,1,1,0
2284,1,1,1,0
2285,2,1,1,0
2286,3,1,1,0
2287,3,1,1,0
2288,6,1,1,0
2289,4,1,1,0
2290,3,1,1,0
2291,1,1,1,0
2292,1,1,1,0
2293,3,1,1,0
2294,2,1,1,0
2295,6,1,1,0
2296,2,1,1,0
2297,7,1,1,0
2298,1,1,1,0
2299,1,1,1,0
2300,6,1,1,0
2301,9,1,1,0
2302,1,1,1,0
2303,1,1,1,0
2304,4,1,1,0
2305,4,1,1,0
2306,4,1,1,0
2307,3,1,1,0
2308,2,1,1,0
2309,5,1,1,0
2310,3,1,1,0
2311,8,1,1,0
2312,5,1,1,0
2313,6,1,1,0
2314,14,1,1,0
2315,1,1,1,0
2316,3,1,1,0
2317,5,1,1,0
2318,2,1,1,0
2319,2,1,1,0
2320,2,1,1,0
2321,8,1,1,0
2322,6,1,1,0
2323,1,1,1,0
2324,1,1,1,0
2325,5,1,1,0
2326,4,1,1,0
2327,7,1,1,0
2328,3,1,1,0
2329,2,1,1,0
2330,4,1,1,0
2331,9,1,1,0
2332,2,1,1,0
2333,9,1,1,0
2334,5,1,1,0
2335,5,1,1,0
2336,3,1,1,0
2337,6,1,1,0
2338,3,1,1,0
2339,2,1,1,0
2340,1,1,1,0
2341,5,1,1,0
2342,4,1,1,0
2343,3,1,1,0
2344,5,1,1,0
2345,2,1,1,0
2346,1,1,1,0
2347,1,1,1,0
2348,6,1,1,0
2349,1,1,1,0
2350,2,1,1,0
2351,1,1,1,0
2352,1,1,1,0
2353,1,1,1,0
2354,5,1,1,0
2355,4,1,1,0
2356,4,1,1,0
2357,8,1,1,0
2358,1,1,1,0
2359,5,1,1,0
2360,1,1,1,0
2361,5,1,1,0
2362,1,1,1,0
2363,5,1,1,0
2364,5,1,1,0
2365,1,1,1,0
2366,3,1,1,0
2367,2,1,1,0
2368,2,1,1,0
2369,2,1,1,0
2370,4,1,1,0
2371,2,1,1,0
2372,1,1,1,0
2373,1,1,1,0
2374,3,1,1,0
2375,1,1,1,0
2376,6,1,1,0
2377,1,1,1,0
2378,1,1,1,0
2379,1,1,1,0
2380,1,1,1,0
2381,3,1,1,0
2382,5,1,1,0
2383,2,1,1,0
2384,5,1,1,0
2385,2,1,1,0
2386,5,1,1,0
2387,5,1,1,0
2388,4,1,1,0
2389,1,1,1,0
2390,10,1,1,0
2391,6,1,1,0
2392,1,1,1,0
2393,4,1,1,0
2394,2,1,1,0
2395,6,1,1,0
2396,5,1,1,0
2397,2,1,1,0
2398,1,1,1,0
2399,3,1,1,0
2400,2,1,1,0
2401,4,1,1,0
2402,3,1,1,0
2403,4,1,1,0
2404,7,1,1,0
2405,2,1,1,0
2406,5,1,1,0
2407,3,1,1,0
2408,23,1,1,0
2409,4,1,1,0
2410,1,1,1,0
2411,5,1,1,0
2412,1,1,1,0
2413,8,1,1,0
2414,1,1,1,0
2415,1,1,1,0
2416,4,1,1,0
2417,4,1,1,0
2418,5,1,1,0
2419,5,1,1,0
2420,1,1,1,0
2421,11,1,1,0
2422,3,1,1,0
2423,1,1,1,0
2424,1,1,1,0
2425,3,1,1,0
2426,1,1,1,0
2427,4,1,1,0
2428,2,1,1,0
2429,2,1,1,0
2430,8,1,1,0
2431,11,1,1,0
2432,3,1,1,0
2433,3,1,1,0
2434,1,1,1,0
2435,1,1,1,0
2436,2,1,1,0
2437,3,1,1,0
2438,2,1,1,0
2439,5,1,1,0
2440,10,1,1,0
2441,10,1,1,0
2442,4,1,1,0
2443,2,1,1,0
2444,7,1,1,0
2445,7,1,1,0
2446,1,1,1,0
2447,2,1,1,0
2448,3,1,1,0
2449,7,1,1,0
2450,1,1,1,0
2451,1,1,1,0
2452,5,1,1,0
2453,1,1,1,0
2454,2,1,1,0
2455,14,1,1,0
2456,4,1,1,0
2457,2,1,1,0
2458,3,1,1,0
2459,6,1,1,0
2460,3,1,1,0
2461,4,1,1,0
2462,3,1,1,0
2463,1,1,1,0
2464,8,1,1,0
2465,11,1,1,0
2466,5,1,1,0
2467,4,1,1,0
2468,3,1,1,0
2469,5,1,1,0
2470,3,1,1,0
2471,3,1,1,0
2472,2,1,1,0
2473,4,1,1,0
2474,3,1,1,0
2475,1,1,1,0
2476,4,1,1,0
2477,4,1,1,0
2478,3,1,1,0
2479,1,1,1,0
2480,1,1,1,0
2481,5,1,1,0
2482,6,1,1,0
2483,5,1,1,0
2484,1,1,1,0
2485,1,1,1,0
2486,1,1,1,0
2487,3,1,1,0
2488,3,1,1,0
2489,1,1,1,0
2490,12,1,1,0
2491,1,1,1,0
2492,2,1,1,0
2493,4,1,1,0
2494,5,1,1,0
2495,1,1,1,0
2496,5,1,1,0
2497,2,1,1,0
2498,2,1,1,0
2499,6,1,1,0
2500,7,1,1,0
2501,1,1,1,0
2502,5,1,1,0
2503,1,1,1,0
2504,9,1,1,0
2505,7,1,1,0
2506,14,1,1,0
2507,3,1,1,0
2508,8,1,1,0
2509,3,1,1,0
2510,1,1,1,0
2511,9,1,1,0
2512,2,1,1,0
2513,7,1,1,0
2514,4,1,1,0
2515,1,1,1,0
2516,4,1,1,0
2517,13,1,1,0
2518,5,1,1,0
2519,5,1,1,0
2520,4,1,1,0
2521,2,1,1,0
2522,1,1,1,0
2523,8,1,1,0
2524,3,1,1,0
2525,5,1,1,0
2526,5,1,1,0
2527,4,1,1,0
2528,6,1,1,0
2529,1,1,1,0
2530,1,1,1,0
2531,14,1,1,0
2532,4,1,1,0
2533,3,1,1,0
2534,5,1,1,0
2535,7,1,1,0
2536,2,1,1,0
2537,4,1,1,0
2538,1,1,1,0
2539,4,1,1,0
2540,1,1,1,0
2541,6,1,1,0
2542,5,1,1,0
2543,1,1,1,0
2544,4,1,1,0
2545,5,1,1,0
2546,8,1,1,0
2547,5,1,1,0
2548,1,1,1,0
2549,5,1,1,0
2550,6,1,1,0
2551,9,1,1,0
2552,2,1,1,0
2553,3,1,1,0
2554,1,1,1,0
2555,1,1,1,0
2556,6,1,1,0
2557,1,1,1,0
2558,3,1,1,0
2559,4,1,1,0
2560,4,1,1,0
2561,1,1,1,0
2562,3,1,1,0
2563,3,1,1,0
2564,8,1,1,0
2565,4,1,1,0
2566,2,1,1,0
2567,4,1,1,0
2568,4,1,1,0
2569,3,1,1,0
2570,8,1,1,0
2571,5,1,1,0
2572,4,1,1,0
2573,2,1,1,0
2574,5,1,1,0
2575,2,1,1,0
2576,1,1,1,0
2577,3,1,1,0
2578,1,1,1,0
2579,5,1,1,0
2580,4,1,1,0
2581,1,1,1,0
2582,2,1,1,0
2583,3,1,1,0
2584,4,1,1,0
2585,2,1,1,0
2586,3,1,1,0
2587,1,1,1,0
2588,1,1,1,0
2589,1,1,1,0
2590,8,1,1,0
2591,1,1,1,0
2592,7,1,1,0
2593,9,1,1,0
2594,2,1,1,0
2595,5,1,1,0
2596,1,1,1,0
2597,2,1,1,0
2598,2,1,1,0
2599,4,1,1,0
2600,1,1,1,0
2601,3,1,1,0
2602,1,1,1,0
2603,3,1,1,0
2604,2,1,1,0
2605,1,1,1,0
2606,1,1,1,0
2607,3,1,1,0
2608,2,1,1,0
2609,2,1,1,0
2610,1,1,1,0
2611,1,1,1,0
2612,2,1,1,0
2613,6,1,1,0
2614,3,1,1,0
2615,3,1,1,0
2616,4,1,1,0
2617,1,1,1,0
2618,2,1,1,0
2619,1,1,1,0
2620,2,1,1,0
2621,2,1,1,0
2622,9,1,1,0
2623,4,1,1,0
2624,3,1,1,0
2625,1,1,1,0
2626,5,1,1,0
2627,2,1,1,0
2628,2,1,1,0
