trial,final_step,trapped,contact_dead,boundary_dead
1359,51,1,0,0
1360,104,1,0,0
1361,30,1,0,0
1362,145,1,0,0
1363,154,1,0,0
1364,126,1,0,0
1365,43,1,0,0
1366,77,1,0,0
1367,17,1,0,0
1368,93,1,0,0
1369,97,1,0,0
1370,48,1,0,0
1371,132,1,0,0
1372,17,1,0,0
1373,117,1,0,0
1374,83,1,0,0
1375,25,1,0,0
1376,12,1,0,0
1377,34,1,0,0
1378,27,1,0,0
1379,150,1,0,0
1380,40,1,0,0
1381,18,1,0,0
1382,69,1,0,0
1383,95,1,0,0
1384,190,1,0,0
1385,14,1,0,0
1386,20,1,0,0
1387,15,1,0,0
1388,118,1,0,0
1389,19,1,0,0
1390,30,1,0,0
1391,77,1,0,0
1392,103,1,0,0
1393,114,1,0,0
1394,39,1,0,0
1395,65,1,0,0
1396,16,1,0,0
1397,91,1,0,0
1398,72,1,0,0
1399,66,1,0,0
1400,141,1,0,0
1401,67,1,0,0
1402,27,1,0,0
1403,42,1,0,0
1404,73,1,0,0
1405,135,1,0,0
1406,42,1,0,0
1407,132,1,0,0
1408,65,1,0,0
1409,176,1,0,0
1410,24,1,0,0
1411,32,1,0,0
1412,20,1,0,0
1413,110,1,0,0
1414,63,1,0,0
1415,57,1,0,0
1416,187,1,0,0
1417,160,1,0,0
1418,59,1,0,0
1419,17,1,0,0
1420,41,1,0,0
1421,44,1,0,0
1422,50,1,0,0
1423,25,1,0,0
1424,113,1,0,0
1425,26,1,0,0
1426,95,1,0,0
1427,30,1,0,0
1428,46,1,0,0
1429,66,1,0,0
1430,18,1,0,0
1431,59,1,0,0
1432,17,1,0,0
1433,69,1,0,0
1434,112,1,0,0
1435,72,1,0,0
1436,224,1,0,0
1437,15,1,0,0
1438,14,1,0,0
1439,47,1,0,0
1440,174,1,0,0
1441,161,1,0,0
1442,86,1,0,0
1443,60,1,0,0
1444,52,1,0,0
1445,90,1,0,0
1446,61,1,0,0
1447,29,1,0,0
1448,77,1,0,0
1449,40,1,0,0
1450,9,1,0,0
1451,49,1,0,0
1452,21,1,0,0
1453,38,1,0,0
1454,66,1,0,0
1455,33,1,0,0
1456,25,1,0,0
1457,38,1,0,0
1458,67,1,0,0
1459,29,1,0,0
1460,26,1,0,0
1461,43,1,0,0
1462,52,1,0,0
1463,17,1,0,0
1464,91,1,0,0
1465,65,1,0,0
1466,33,1,0,0
1467,51,1,0,0
1468,33,1,0,0
1469,149,1,0,0
1470,211,1,0,0
1471,124,1,0,0
1472,104,1,0,0
1473,123,1,0,0
1474,68,1,0,0
1475,31,1,0,0
1476,25,1,0,0
1477,53,1,0,0
1478,11,1,0,0
1479,100,1,0,0
1480,93,1,0,0
1481,49,1,0,0
1482,122,1,0,0
1483,27,1,0,0
1484,17,1,0,0
1485,43,1,0,0
1486,50,1,0,0
1487,86,1,0,0
1488,19,1,0,0
1489,82,1,0,0
1490,45,1,0,0
1491,32,1,0,0
1492,52,1,0,0
1493,86,1,0,0
1494,8,1,0,0
1495,57,1,0,0
1496,78,1,0,0
1497,24,1,0,0
1498,63,1,0,0
1499,51,1,0,0
1500,79,1,0,0
1501,190,1,0,0
1502,73,1,0,0
1503,36,1,0,0
1504,74,1,0,0
1505,65,1,0,0
1506,26,1,0,0
1507,37,1,0,0
1508,34,1,0,0
1509,75,1,0,0
1510,94,1,0,0
1511,31,1,0,0
1512,30,1,0,0
1513,164,1,0,0
1514,42,1,0,0
1515,55,1,0,0
1516,78,1,0,0
1517,37,1,0,0
1518,45,1,0,0
1519,142,1,0,0
1520,46,1,0,0
1521,87,1,0,0
1522,50,1,0,0
1523,44,1,0,0
1524,49,1,0,0
1525,85,1,0,0
1526,71,1,0,0
1527,215,1,0,0
1528,44,1,0,0
1529,31,1,0,0
1530,43,1,0,0
1531,45,1,0,0
1532,40,1,0,0
1533,69,1,0,0
1534,60,1,0,0
1535,73,1,0,0
1536,35,1,0,0
1537,91,1,0,0
1538,12,1,0,0
1539,154,1,0,0
1540,23,1,0,0
1541,106,1,0,0
1542,105,1,0,0
1543,29,1,0,0
1544,16,1,0,0
1545,159,1,0,0
1546,114,1,0,0
1547,138,1,0,0
1548,20,1,0,0
1549,42,1,0,0
1550,18,1,0,0
1551,30,1,0,0
1552,51,1,0,0
1553,19,1,0,0
1554,177,1,0,0
1555,73,1,0,0
1556,40,1,0,0
1557,58,1,0,0
1558,46,1,0,0
1559,105,1,0,0
1560,96,1,0,0
1561,72,1,0,0
1562,36,1,0,0
1563,36,1,0,0
1564,46,1,0,0
1565,24,1,0,0
1566,119,1,0,0
1567,150,1,0,0
1568,85,1,0,0
1569,89,1,0,0
1570,83,1,0,0
1571,23,1,0,0
1572,36,1,0,0
1573,37,1,0,0
1574,61,1,0,0
1575,46,1,0,0
1576,42,1,0,0
1577,103,1,0,0
1578,27,1,0,0
1579,83,1,0,0
1580,20,1,0,0
1581,101,1,0,0
1582,82,1,0,0
1583,52,1,0,0
1584,74,1,0,0
1585,171,1,0,0
1586,37,1,0,0
1587,77,1,0,0
1588,22,1,0,0
1589,192,1,0,0
1590,44,1,0,0
1591,74,1,0,0
1592,32,1,0,0
1593,52,1,0,0
1594,143,1,0,0
1595,74,1,0,0
1596,31,1,0,0
1597,35,1,0,0
1598,36,1,0,0
1599,20,1,0,0
1600,18,1,0,0
1601,87,1,0,0
1602,109,1,0,0
1603,141,1,0,0
1604,47,1,0,0
1605,20,1,0,0
1606,164,1,0,0
1607,102,1,0,0
1608,69,1,0,0
1609,164,1,0,0
1610,190,1,0,0
1611,17,1,0,0
1612,161,1,0,0
1613,49,1,0,0
1614,41,1,0,0
1615,36,1,0,0
1616,76,1,0,0
1617,85,1,0,0
1618,19,1,0,0
1619,84,1,0,0
1620,164,1,0,0
1621,35,1,0,0
1622,29,1,0,0
1623,163,1,0,0
1624,111,1,0,0
1625,144,1,0,0
1626,108,1,0,0
1627,79,1,0,0
1628,63,1,0,0
1629,56,1,0,0
1630,29,1,0,0
1631,91,1,0,0
1632,160,1,0,0
1633,78,1,0,0
1634,136,1,0,0
1635,27,1,0,0
1636,75,1,0,0
1637,138,1,0,0
1638,84,1,0,0
1639,102,1,0,0
1640,63,1,0,0
1641,25,1,0,0
1642,15,1,0,0
1643,35,1,0,0
1644,51,1,0,0
1645,32,1,0,0
1646,58,1,0,0
1647,7,1,0,0
1648,37,1,0,0
1649,86,1,0,0
1650,22,1,0,0
1651,78,1,0,0
1652,42,1,0,0
1653,111,1,0,0
1654,15,1,0,0
1655,188,1,0,0
1656,28,1,0,0
1657,59,1,0,0
1658,113,1,0,0
1659,68,1,0,0
1660,23,1,0,0
1661,21,1,0,0
1662,19,1,0,0
1663,20,1,0,0
1664,108,1,0,0
1665,21,1,0,0
1666,67,1,0,0
1667,66,1,0,0
1668,114,1,0,0
1669,69,1,0,0
1670,74,1,0,0
1671,13,1,0,0
1672,63,1,0,0
1673,79,1,0,0
1674,174,1,0,0
1675,86,1,0,0
1676,118,1,0,0
1677,40,1,0,0
1678,50,1,0,0
1679,35,1,0,0
1680,28,1,0,0
1681,111,1,0,0
1682,23,1,0,0
1683,21,1,0,0
1684,64,1,0,0
1685,51,1,0,0
1686,247,1,0,0
1687,42,1,0,0
1688,33,1,0,0
1689,88,1,0,0
1690,10,1,0,0
1691,37,1,0,0
1692,8,1,0,0
1693,59,1,0,0
1694,78,1,0,0
1695,33,1,0,0
1696,253,1,0,0
1697,93,1,0,0
1698,70,1,0,0
1699,54,1,0,0
1700,60,1,0,0
1701,32,1,0,0
1702,111,1,0,0
1703,57,1,0,0
1704,10,1,0,0
1705,124,1,0,0
1706,17,1,0,0
1707,37,1,0,0
1708,97,1,0,0
1709,87,1,0,0
1710,154,1,0,0
1711,109,1,0,0
1712,33,1,0,0
1713,124,1,0,0
1714,91,1,0,0
1715,98,1,0,0
1716,94,1,0,0
1717,64,1,0,0
1718,57,1,0,0
1719,14,1,0,0
1720,65,1,0,0
1721,139,1,0,0
1722,45,1,0,0
1723,23,1,0,0
1724,18,1,0,0
1725,73,1,0,0
1726,9,1,0,0
1727,91,1,0,0
1728,164,1,0,0
1729,18,1,0,0
1730,89,1,0,0
1731,288,1,0,0
1732,54,1,0,0
1733,72,1,0,0
1734,164,1,0,0
1735,96,1,0,0
1736,12,1,0,0
1737,66,1,0,0
1738,35,1,0,0
1739,19,1,0,0
1740,8,1,0,0
1741,52,1,0,0
1742,58,1,0,0
1743,46,1,0,0
1744,42,1,0,0
1745,21,1,0,0
1746,160,1,0,0
1747,54,1,0,0
1748,31,1,0,0
1749,192,1,0,0
1750,32,1,0,0
1751,139,1,0,0
1752,37,1,0,0
1753,101,1,0,0
1754,56,1,0,0
1755,54,1,0,0
1756,39,1,0,0
1757,32,1,0,0
1758,25,1,0,0
1759,52,1,0,0
1760,29,1,0,0
1761,15,1,0,0
1762,9,1,0,0
1763,38,1,0,0
1764,60,1,0,0
1765,82,1,0,0
1766,111,1,0,0
1767,58,1,0,0
1768,95,1,0,0
1769,157,1,0,0
1770,49,1,0,0
1771,20,1,0,0
1772,70,1,0,0
1773,63,1,0,0
1774,66,1,0,0
1775,76,1,0,0
1776,35,1,0,0
1777,73,1,0,0
1778,67,1,0,0
1779,86,1,0,0
1780,30,1,0,0
1781,46,1,0,0
1782,21,1,0,0
1783,107,1,0,0
1784,13,1,0,0
1785,97,1,0,0
1786,41,1,0,0
1787,26,1,0,0
1788,79,1,0,0
1789,36,1,0,0
1790,19,1,0,0
1791,29,1,0,0
1792,173,1,0,0
1793,102,1,0,0
1794,76,1,0,0
1795,94,1,0,0
1796,55,1,0,0
1797,21,1,0,0
1798,62,1,0,0
1799,72,1,0,0
1800,22,1,0,0
1801,33,1,0,0
1802,54,1,0,0
1803,25,1,0,0
1804,43,1,0,0
1805,68,1,0,0
1806,86,1,0,0
1807,78,1,0,0
1808,46,1,0,0
1809,7,1,0,0
1810,28,1,0,0
1811,105,1,0,0
1812,110,1,0,0
1813,47,1,0,0
1814,46,1,0,0
1815,132,1,0,0
1816,27,1,0,0
1817,39,1,0,0
1818,46,1,0,0
1819,87,1,0,0
1820,76,1,0,0
1821,84,1,0,0
1822,91,1,0,0
1823,30,1,0,0
1824,44,1,0,0
1825,159,1,0,0
1826,43,1,0,0
1827,244,1,0,0
1828,191,1,0,0
1829,65,1,0,0
1830,131,1,0,0
1831,10,1,0,0
1832,63,1,0,0
1833,24,1,0,0
1834,94,1,0,0
1835,14,1,0,0
1836,45,1,0,0
1837,29,1,0,0
1838,72,1,0,0
1839,140,1,0,0
1840,131,1,0,0
1841,171,1,0,0
1842,60,1,0,0
1843,22,1,0,0
1844,104,1,0,0
1845,116,1,0,0
1846,44,1,0,0
1847,43,1,0,0
1848,37,1,0,0
1849,39,1,0,0
1850,70,1,0,0
1851,49,1,0,0
1852,65,1,0,0
1853,103,1,0,0
1854,144,1,0,0
1855,207,1,0,0
1856,111,1,0,0
1857,54,1,0,0
1858,147,1,0,0
1859,100,1,0,0
1860,45,1,0,0
1861,25,1,0,0
1862,61,1,0,0
1863,17,1,0,0
1864,37,1,0,0
1865,18,1,0,0
1866,33,1,0,0
1867,77,1,0,0
1868,30,1,0,0
1869,66,1,0,0
1870,86,1,0,0
1871,86,1,0,0
1872,155,1,0,0
1873,167,1,0,0
1874,162,1,0,0
1875,41,1,0,0
1876,21,1,0,0
1877,236,1,0,0
1878,123,1,0,0
1879,135,1,0,0
1880,93,1,0,0
1881,247,1,0,0
1882,55,1,0,0
1883,45,1,0,0
1884,156,1,0,0
1885,111,1,0,0
1886,15,1,0,0
1887,24,1,0,0
1888,26,1,0,0
1889,65,1,0,0
1890,117,1,0,0
1891,76,1,0,0
1892,122,1,0,0
1893,121,1,0,0
1894,67,1,0,0
1895,79,1,0,0
1896,50,1,0,0
1897,58,1,0,0
1898,85,1,0,0
1899,29,1,0,0
1900,42,1,0,0
1901,48,1,0,0
1902,89,1,0,0
1903,56,1,0,0
1904,42,1,0,0
1905,75,1,0,0
1906,188,1,0,0
1907,26,1,0,0
1908,276,1,0,0
1909,64,1,0,0
1910,21,1,0,0
1911,40,1,0,0
1912,56,1,0,0
1913,170,1,0,0
1914,74,1,0,0
1915,52,1,0,0
1916,75,1,0,0
1917,40,1,0,0
1918,21,1,0,0
1919,23,1,0,0
1920,83,1,0,0
1921,70,1,0,0
1922,36,1,0,0
1923,45,1,0,0
1924,88,1,0,0
1925,239,1,0,0
1926,97,1,0,0
1927,191,1,0,0
1928,22,1,0,0
1929,48,1,0,0
1930,70,1,0,0
1931,116,1,0,0
1932,171,1,0,0
1933,91,1,0,0
1934,62,1,0,0
1935,102,1,0,0
1936,153,1,0,0
1937,24,1,0,0
1938,80,1,0,0
1939,242,1,0,0
1940,146,1,0,0
1941,43,1,0,0
1942,98,1,0,0
1943,53,1,0,0
1944,18,1,0,0
1945,127,1,0,0
1946,41,1,0,0
1947,71,1,0,0
1948,44,1,0,0
1949,61,1,0,0
1950,10,1,0,0
1951,30,1,0,0
1952,103,1,0,0
1953,60,1,0,0
1954,68,1,0,0
1955,65,1,0,0
1956,116,1,0,0
1957,68,1,0,0
1958,192,1,0,0
1959,31,1,0,0
1960,105,1,0,0
1961,23,1,0,0
1962,143,1,0,0
1963,94,1,0,0
1964,12,1,0,0
1965,44,1,0,0
1966,51,1,0,0
1967,76,1,0,0
1968,14,1,0,0
1969,143,1,0,0
1970,102,1,0,0
1971,54,1,0,0
1972,120,1,0,0
1973,94,1,0,0
1974,115,1,0,0
1975,11,1,0,0
1976,19,1,0,0
1977,57,1,0,0
1978,65,1,0,0
1979,19,1,0,0
1980,14,1,0,0
1981,29,1,0,0
1982,191,1,0,0
1983,116,1,0,0
1984,55,1,0,0
1985,49,1,0,0
1986,20,1,0,0
1987,62,1,0,0
1988,78,1,0,0
1989,15,1,0,0
1990,75,1,0,0
1991,40,1,0,0
1992,182,1,0,0
1993,63,1,0,0
1994,152,1,0,0
1995,65,1,0,0
1996,44,1,0,0
1997,86,1,0,0
1998,309,1,0,0
1999,66,1,0,0
2000,50,1,0,0
2001,30,1,0,0
2002,149,1,0,0
2003,90,1,0,0
2004,129,1,0,0
2005,39,1,0,0
2006,19,1,0,0
2007,133,1,0,0
2008,72,1,0,0
2009,223,1,0,0
2010,39,1,0,0
2011,71,1,0,0
2012,158,1,0,0
2013,131,1,0,0
2014,94,1,0,0
2015,32,1,0,0
2016,38,1,0,0
2017,104,1,0,0
2018,35,1,0,0
2019,77,1,0,0
2020,110,1,0,0
2021,65,1,0,0
2022,14,1,0,0
2023,46,1,0,0
2024,74,1,0,0
2025,122,1,0,0
2026,91,1,0,0
2027,71,1,0,0
2028,82,1,0,0
2029,38,1,0,0
2030,39,1,0,0
2031,86,1,0,0
2032,89,1,0,0
2033,98,1,0,0
2034,29,1,0,0
2035,39,1,0,0
2036,92,1,0,0
2037,98,1,0,0
2038,23,1,0,0
2039,48,1,0,0
2040,63,1,0,0
2041,20,1,0,0
2042,25,1,0,0
2043,16,1,0,0
2044,39,1,0,0
2045,66,1,0,0
2046,186,1,0,0
2047,93,1,0,0
2048,99,1,0,0
2049,38,1,0,0
2050,41,1,0,0
2051,59,1,0,0
2052,152,1,0,0
2053,26,1,0,0
2054,84,1,0,0
2055,40,1,0,0
2056,70,1,0,0
2057,70,1,0,0
2058,46,1,0,0
2059,17,1,0,0
2060,100,1,0,0
2061,46,1,0,0
2062,10,1,0,0
2063,24,1,0,0
2064,15,1,0,0
2065,81,1,0,0
2066,73,1,0,0
2067,13,1,0,0
2068,22,1,0,0
2069,82,1,0,0
2070,21,1,0,0
2071,106,1,0,0
2072,66,1,0,0
2073,22,1,0,0
2074,25,1,0,0
2075,92,1,0,0
2076,28,1,0,0
2077,56,1,0,0
2078,142,1,0,0
2079,26,1,0,0
2080,22,1,0,0
2081,31,1,0,0
2082,121,1,0,0
2083,57,1,0,0
2084,52,1,0,0
2085,20,1,0,0
2086,34,1,0,0
2087,48,1,0,0
2088,40,1,0,0
2089,26,1,0,0
2090,49,1,0,0
2091,37,1,0,0
2092,55,1,0,0
2093,110,1,0,0
2094,24,1,0,0
2095,39,1,0,0
2096,66,1,0,0
2097,41,1,0,0
2098,84,1,0,0
2099,115,1,0,0
2100,33,1,0,0
2101,189,1,0,0
2102,84,1,0,0
2103,84,1,0,0
2104,55,1,0,0
2105,56,1,0,0
2106,17,1,0,0
2107,59,1,0,0
2108,52,1,0,0
2109,39,1,0,0
2110,43,1,0,0
2111,17,1,0,0
2112,38,1,0,0
2113,55,1,0,0
2114,26,1,0,0
2115,19,1,0,0
2116,103,1,0,0
2117,52,1,0,0
2118,60,1,0,0
2119,51,1,0,0
2120,63,1,0,0
2121,10,1,0,0
2122,64,1,0,0
2123,234,1,0,0
2124,91,1,0,0
2125,18,1,0,0
2126,190,1,0,0
2127,21,1,0,0
2128,27,1,0,0
2129,73,1,0,0
2130,45,1,0,0
2131,25,1,0,0
2132,32,1,0,0
2133,61,1,0,0
2134,104,1,0,0
2135,47,1,0,0
2136,31,1,0,0
2137,92,1,0,0
2138,80,1,0,0
2139,22,1,0,0
2140,17,1,0,0
2141,127,1,0,0
2142,55,1,0,0
2143,86,1,0,0
2144,16,1,0,0
2145,44,1,0,0
2146,19,1,0,0
2147,37,1,0,0
2148,27,1,0,0
2149,120,1,0,0
2150,21,1,0,0
2151,105,1,0,0
2152,88,1,0,0
2153,18,1,0,0
2154,110,1,0,0
2155,75,1,0,0
2156,78,1,0,0
2157,12,1,0,0
2158,351,1,0,0
2159,67,1,0,0
2160,106,1,0,0
2161,56,1,0,0
2162,69,1,0,0
2163,162,1,0,0
2164,16,1,0,0
2165,22,1,0,0
2166,48,1,0,0
2167,82,1,0,0
2168,42,1,0,0
2169,44,1,0,0
2170,33,1,0,0
2171,45,1,0,0
2172,26,1,0,0
2173,38,1,0,0
2174,29,1,0,0
2175,22,1,0,0
2176,68,1,0,0
2177,45,1,0,0
2178,88,1,0,0
2179,64,1,0,0
2180,19,1,0,0
2181,46,1,0,0
2182,56,1,0,0
2183,37,1,0,0
2184,87,1,0,0
2185,98,1,0,0
2186,159,1,0,0
2187,182,1,0,0
2188,91,1,0,0
2189,11,1,0,0
2190,19,1,0,0
2191,26,1,0,0
2192,74,1,0,0
2193,75,1,0,0
2194,61,1,0,0
2195,24,1,0,0
2196,69,1,0,0
2197,31,1,0,0
2198,111,1,0,0
2199,83,1,0,0
2200,143,1,0,0
2201,13,1,0,0
2202,119,1,0,0
2203,37,1,0,0
2204,32,1,0,0
2205,41,1,0,0
2206,33,1,0,0
2207,26,1,0,0
2208,42,1,0,0
2209,60,1,0,0
2210,55,1,0,0
2211,85,1,0,0
2212,80,1,0,0
2213,78,1,0,0
2214,37,1,0,0
2215,149,1,0,0
2216,84,1,0,0
2217,107,1,0,0
2218,90,1,0,0
2219,109,1,0,0
2220,28,1,0,0
2221,17,1,0,0
2222,53,1,0,0
2223,37,1,0,0
2224,36,1,0,0
2225,107,1,0,0
2226,195,1,0,0
2227,53,1,0,0
2228,43,1,0,0
2229,152,1,0,0
2230,15,1,0,0
2231,92,1,0,0
2232,19,1,0,0
2233,9,1,0,0
2234,40,1,0,0
2235,91,1,0,0
2236,58,1,0,0
2237,122,1,0,0
2238,29,1,0,0
2239,9,1,0,0
2240,51,1,0,0
2241,118,1,0,0
2242,87,1,0,0
2243,76,1,0,0
2244,48,1,0,0
2245,48,1,0,0
2246,26,1,0,0
2247,11,1,0,0
2248,59,1,0,0
2249,136,1,0,0
2250,100,1,0,0
2251,75,1,0,0
2252,177,1,0,0
2253,24,1,0,0
2254,97,1,0,0
2255,93,1,0,0
2256,23,1,0,0
2257,31,1,0,0
2258,45,1,0,0
2259,86,1,0,0
2260,134,1,0,0
2261,59,1,0,0
2262,67,1,0,0
2263,69,1,0,0
2264,118,1,0,0
2265,114,1,0,0
2266,196,1,0,0
2267,25,1,0,0
2268,8,1,0,0
2269,16,1,0,0
2270,38,1,0,0
2271,99,1,0,0
2272,73,1,0,0
2273,50,1,0,0
2274,157,1,0,0
2275,13,1,0,0
2276,130,1,0,0
2277,58,1,0,0
2278,27,1,0,0
2279,17,1,0,0
2280,29,1,0,0
2281,51,1,0,0
2282,81,1,0,0
2283,31,1,0,0
2284,83,1,0,0
2285,105,1,0,0
2286,120,1,0,0
2287,119,1,0,0
2288,20,1,0,0
2289,106,1,0,0
2290,39,1,0,0
2291,28,1,0,0
2292,65,1,0,0
2293,106,1,0,0
2294,124,1,0,0
2295,34,1,0,0
2296,29,1,0,0
2297,25,1,0,0
2298,97,1,0,0
2299,107,1,0,0
2300,9,1,0,0
2301,32,1,0,0
2302,81,1,0,0
2303,134,1,0,0
2304,31,1,0,0
2305,166,1,0,0
2306,322,1,0,0
2307,49,1,0,0
2308,44,1,0,0
2309,104,1,0,0
2310,40,1,0,0
2311,68,1,0,0
2312,24,1,0,0
2313,19,1,0,0
2314,59,1,0,0
2315,43,1,0,0
2316,31,1,0,0
2317,50,1,0,0
2318,40,1,0,0
2319,161,1,0,0
2320,88,1,0,0
2321,119,1,0,0
2322,13,1,0,0
2323,110,1,0,0
2324,155,1,0,0
2325,34,1,0,0
2326,31,1,0,0
2327,58,1,0,0
2328,79,1,0,0
2329,98,1,0,0
2330,69,1,0,0
2331,70,1,0,0
2332,23,1,0,0
2333,61,1,0,0
2334,82,1,0,0
2335,32,1,0,0
2336,126,1,0,0
2337,43,1,0,0
2338,56,1,0,0
2339,170,1,0,0
2340,77,1,0,0
2341,133,1,0,0
2342,22,1,0,0
2343,83,1,0,0
2344,91,1,0,0
2345,115,1,0,0
2346,56,1,0,0
2347,29,1,0,0
2348,61,1,0,0
2349,104,1,0,0
2350,90,1,0,0
2351,92,1,0,0
2352,111,1,0,0
2353,56,1,0,0
2354,61,1,0,0
2355,142,1,0,0
2356,35,1,0,0
2357,37,1,0,0
2358,74,1,0,0
2359,38,1,0,0
2360,81,1,0,0
2361,68,1,0,0
2362,39,1,0,0
2363,219,1,0,0
2364,88,1,0,0
2365,46,1,0,0
2366,72,1,0,0
2367,127,1,0,0
2368,81,1,0,0
2369,122,1,0,0
2370,16,1,0,0
2371,165,1,0,0
2372,17,1,0,0
2373,12,1,0,0
2374,34,1,0,0
2375,153,1,0,0
2376,79,1,0,0
2377,37,1,0,0
2378,125,1,0,0
2379,67,1,0,0
2380,134,1,0,0
2381,118,1,0,0
2382,116,1,0,0
2383,102,1,0,0
2384,19,1,0,0
2385,235,1,0,0
2386,13,1,0,0
2387,43,1,0,0
2388,43,1,0,0
2389,135,1,0,0
2390,15,1,0,0
2391,48,1,0,0
2392,16,1,0,0
2393,12,1,0,0
2394,55,1,0,0
2395,27,1,0,0
2396,14,1,0,0
2397,110,1,0,0
2398,69,1,0,0
2399,87,1,0,0
2400,97,1,0,0
2401,57,1,0,0
2402,94,1,0,0
2403,27,1,0,0
2404,47,1,0,0
2405,11,1,0,0
2406,76,1,0,0
2407,64,1,0,0
2408,16,1,0,0
2409,54,1,0,0
2410,63,1,0,0
2411,291,1,0,0
2412,62,1,0,0
2413,50,1,0,0
2414,48,1,0,0
2415,52,1,0,0
2416,50,1,0,0
2417,85,1,0,0
2418,96,1,0,0
2419,19,1,0,0
2420,24,1,0,0
2421,171,1,0,0
2422,26,1,0,0
2423,152,1,0,0
2424,36,1,0,0
2425,78,1,0,0
2426,89,1,0,0
2427,35,1,0,0
2428,104,1,0,0
2429,102,1,0,0
2430,81,1,0,0
2431,82,1,0,0
2432,88,1,0,0
2433,90,1,0,0
2434,69,1,0,0
2435,85,1,0,0
2436,93,1,0,0
2437,42,1,0,0
2438,81,1,0,0
2439,33,1,0,0
2440,38,1,0,0
2441,75,1,0,0
2442,114,1,0,0
2443,110,1,0,0
2444,289,1,0,0
2445,118,1,0,0
2446,27,1,0,0
2447,29,1,0,0
2448,86,1,0,0
2449,90,1,0,0
2450,47,1,0,0
2451,33,1,0,0
2452,108,1,0,0
2453,67,1,0,0
2454,130,1,0,0
2455,120,1,0,0
2456,66,1,0,0
2457,21,1,0,0
2458,19,1,0,0
2459,106,1,0,0
2460,186,1,0,0
2461,39,1,0,0
2462,46,1,0,0
2463,86,1,0,0
2464,66,1,0,0
2465,26,1,0,0
2466,98,1,0,0
2467,75,1,0,0
2468,91,1,0,0
2469,19,1,0,0
2470,98,1,0,0
2471,109,1,0,0
2472,18,1,0,0
2473,96,1,0,0
2474,20,1,0,0
2475,84,1,0,0
2476,135,1,0,0
2477,89,1,0,0
2478,17,1,0,0
2479,43,1,0,0
2480,24,1,0,0
2481,62,1,0,0
2482,71,1,0,0
2483,84,1,0,0
2484,81,1,0,0
2485,136,1,0,0
2486,96,1,0,0
2487,54,1,0,0
2488,26,1,0,0
2489,162,1,0,0
2490,226,1,0,0
2491,165,1,0,0
2492,69,1,0,0
2493,36,1,0,0
2494,10,1,0,0
2495,92,1,0,0
2496,33,1,0,0
2497,134,1,0,0
2498,37,1,0,0
2499,171,1,0,0
2500,63,1,0,0
2501,21,1,0,0
2502,36,1,0,0
2503,30,1,0,0
2504,72,1,0,0
2505,98,1,0,0
2506,102,1,0,0
2507,33,1,0,0
2508,92,1,0,0
2509,46,1,0,0
2510,38,1,0,0
2511,267,1,0,0
2512,108,1,0,0
2513,101,1,0,0
2514,22,1,0,0
2515,11,1,0,0
2516,48,1,0,0
2517,75,1,0,0
2518,66,1,0,0
2519,64,1,0,0
2520,128,1,0,0
2521,68,1,0,0
2522,45,1,0,0
2523,31,1,0,0
2524,27,1,0,0
2525,28,1,0,0
2526,135,1,0,0
2527,60,1,0,0
2528,41,1,0,0
2529,27,1,0,0
2530,79,1,0,0
2531,137,1,0,0
2532,113,1,0,0
2533,43,1,0,0
2534,49,1,0,0
2535,62,1,0,0
2536,32,1,0,0
2537,57,1,0,0
2538,46,1,0,0
2539,25,1,0,0
2540,24,1,0,0
2541,19,1,0,0
2542,53,1,0,0
2543,62,1,0,0
2544,15,1,0,0
2545,96,1,0,0
2546,9,1,0,0
2547,77,1,0,0
2548,52,1,0,0
2549,120,1,0,0
2550,108,1,0,0
2551,178,1,0,0
2552,141,1,0,0
2553,33,1,0,0
2554,69,1,0,0
2555,115,1,0,0
2556,19,1,0,0
2557,22,1,0,0
2558,41,1,0,0
2559,284,1,0,0
2560,8,1,0,0
2561,77,1,0,0
2562,320,1,0,0
2563,208,1,0,0
2564,42,1,0,0
2565,122,1,0,0
2566,12,1,0,0
2567,66,1,0,0
2568,26,1,0,0
2569,60,1,0,0
2570,20,1,0,0
2571,37,1,0,0
2572,26,1,0,0
2573,8,1,0,0
2574,280,1,0,0
2575,62,1,0,0
2576,53,1,0,0
2577,92,1,0,0
2578,54,1,0,0
2579,116,1,0,0
2580,93,1,0,0
2581,92,1,0,0
2582,25,1,0,0
2583,26,1,0,0
2584,66,1,0,0
2585,25,1,0,0
2586,73,1,0,0
2587,46,1,0,0
2588,43,1,0,0
2589,38,1,0,0
2590,103,1,0,0
2591,28,1,0,0
2592,47,1,0,0
2593,9,1,0,0
2594,33,1,0,0
2595,202,1,0,0
2596,31,1,0,0
2597,50,1,0,0
2598,50,1,0,0
2599,19,1,0,0
2600,22,1,0,0
2601,47,1,0,0
2602,106,1,0,0
2603,98,1,0,0
2604,45,1,0,0
2605,45,1,0,0
2606,23,1,0,0
2607,327,1,0,0
2608,148,1,0,0
2609,59,1,0,0
2610,76,1,0,0
2611,97,1,0,0
2612,66,1,0,0
2613,83,1,0,0
2614,102,1,0,0
2615,133,1,0,0
2616,172,1,0,0
2617,262,1,0,0
2618,137,1,0,0
2619,27,1,0,0
2620,186,1,0,0
2621,31,1,0,0
2622,44,1,0,0
2623,118,1,0,0
2624,56,1,0,0
2625,42,1,0,0
2626,71,1,0,0
2627,102,1,0,0
2628,48,1,0,0
